address,category,date,title,lng,lat
台北市羅斯福路三段 244 巷 2 號,Entertainment,2016/01/22 00:00,The Funkenstein Project,121.5313002,25.0171185
台北市羅斯福路三段 244 巷 2 號,Entertainment,2016/01/09 09:00,葉賀璞、張仲麟『Keep on Keeping on！』,121.5313002,25.0171185
台北市中正區思源街一號,Entertainment,2016/01/08 20:00,【cat in the case.】【Yellow Guns】【BalaShark 芭樂鯊】,121.53025290000001,25.013285999999997
台北市羅斯福路三段 244 巷 2 號,Entertainment,2016/01/10 17:00,與Flavio一起共享森巴之夜,121.5313002,25.0171185
台北市信義區信義路五段1號,Entertainment,2016/01/10 18:30,2016 IU IN TAIPEI 台北演唱會,121.56077890000002,25.033505399999996
台北市羅斯福路三段 244 巷 2 號,Entertainment,2016/01/20 21:00,李德筠 價值觀Vol.01專輯首發會,121.5313002,25.0171185
台北市羅斯福路四段200號,Entertainment,2016/01/11 20:00,Toro y Moi “What For?” Live in Taipei,121.53665500000001,25.010911800000002
台北市羅斯福路三段 244 巷 2 號,Entertainment,2016/01/14 21:00,Mr. C / 余宇緹,121.5313002,25.0171185
台北市羅斯福路三段 244 巷 2 號,Entertainment,2016/01/14 10:00,方丈樂團 / 台玖線,121.5313002,25.0171185
台北市羅斯福路三段 244 巷 2 號,Entertainment,2016/01/16 06:00,呂聖斐的Fusion Night,121.5313002,25.0171185
台北市羅斯福路四段200號,Entertainment,2016/01/16 07:30,01.15 Bass Kitchen六週年派對,121.53665500000001,25.010911800000002
台北市羅斯福路三段 244 巷 2 號,Entertainment,2016/01/16 21:30,Brian Chiu 邱培榮 & The SOYBEATS,121.5313002,25.0171185
台北市信義區松壽路12號,Entertainment,2016/01/16 19:30,Kalafina LIVE TOUR 2015~2016 “far on the water” in TAIWAN 1/16 場次,121.5660665,25.03531
台北市松山區南京東路4段2號,Entertainment,2016/01/16 19:30,"ONE OK ROCK 2016 ""35xxxv"" ASIA TOUR - LIVE IN TAIWAN",121.5498896,25.050793300000002
台北市中正區思源街一號,Entertainment,2016/01/22 20:00,歷史終結與黑手那卡西的最後一日,121.53025290000001,25.013285999999997
台北市羅斯福路三段 244 巷 2 號,Entertainment,2016/01/22 21:40,王治平&Friends,121.5313002,25.0171185
臺北市中正區仁愛路一段17號10號,Entertainment,2016/01/23 17:30,#NAMEANEVENT Vol.1 【”Film” O.S.Tour】單日票,121.5219972,25.0390639
台北市中正區思源街一號,Entertainment,2016/01/29 23:59,David Jam  Ｘ  吳葳 ,121.53025290000001,25.013285999999997
台北市羅斯福路三段 244 巷 2 號,Entertainment,2016/01/08 16:00,菊田俊介 Farewell Party,121.5313002,25.0171185
臺北市中正區仁愛路一段17號10號,Entertainment,2016/01/24 20:30,#NAMEANEVENT Vol.1【”Film”O.S.Tour X I.M. PARTY】雙日聯票,121.5219972,25.0390639
台北市信義區松壽路22號,Entertainment,2016/01/01 13:00,MOVING UP | 炫彩乳牛新年同樂會 X TIGI 造型商品套票  專用購票區,121.56786000000001,25.035503100000003
台北市信義區松壽路22號,Entertainment,2016/01/01 13:00,MOVING UP | 炫彩乳牛新年同樂會  官方預售票  專用購票區,121.56786000000001,25.035503100000003
台北市信義區松壽路22號,Entertainment,2016/01/01 13:00,MOVING UP | 炫彩乳牛新年同樂會 X ANIKi WoW ! 聯票  專用購票區,121.56786000000001,25.035503100000003
台北市信義區松壽路22號,Entertainment,2016/01/01 13:00,MOVING UP | 炫彩乳牛新年同樂會 官方限量VIP包廂 預定專用區,121.56786000000001,25.035503100000003
台北市中山區南京西路2號,Entertainment,2016/01/02 14:00,FEELA-林慧姮X四十五度角跨領域藝術沙龍音樂會,121.52196399999998,25.0521686
台北市信義路五段1號,Entertainment,2016/01/02 17:00,林俊傑「和自己對話」音樂會,121.56077890000002,25.033505399999996
