address,category,date,title,lng,lat
台北市大安區安和路二段211號,Learning,2016/07/26 21:00,【紐約人的穿衣哲學─區域時尚穿搭】講座,121.550246,25.026102899999998
台北市光復南路102號3樓(國父紀念館站1號出口) / 台北市光復南路102號,Learning,2016/07/22 13:00,新時代人才怎麼找？找到人才的七大關鍵法。,121.5574896,25.0435228
台北市衡陽路51號,Learning,2016/07/27 13:30,＂告別句點王＂ 聊天聊出好業績(台北1班),121.512201,25.042403
台北市萬華區武昌街二段122-1號,Learning,2016/07/28 19:00,Wikiwomen Taiwan「薇姬的房間」七月第17次聚會,121.50393940000001,25.0452448
台北市八德路四段 123 號 3 樓（CLBC大船艦） / 台北市松山區八德路四段 123 號,Learning,2016/07/28 19:30,原型設計經驗分享輕鬆聚 (7/28 週四晚上),121.56171,25.048845999999998
台北市中正區館前路49號,Learning,2016/07/28 19:00,利用12個故事角色形象 打造有型品牌(7/28台北場),121.5151541,25.0448979
台北市大安區延吉街153之10號,Learning,2016/07/30 10:00,2016.07.30 講沖煮-【愛樂壓Aeropress】- 輕鬆壓出一杯好咖啡,121.5550054,25.0400558
台北市松山區復興北路99號,Learning,2016/07/30 13:00,泰國批貨採購實務班！曼谷時尚批發，泰精采～,121.54435149999999,25.052848
台北市大安區延吉街153之10號,Learning,2016/07/30 13:00,2016.07.30 講沖煮-【手作奶泡拉花】- 俏皮圖案背後的嚴謹科學,121.5550054,25.0400558
台北市大同區太原路97巷13號,Learning,2016/07/29 19:30,字戀小聚 Pro#30 今夜再談復刻,121.516485,25.052146
台北市大安區延吉街153之10號,Learning,2016/08/06 10:00,2016.08.06講風味 -【舌尖上的旅行】-  咖啡師與咖啡的愛戀,121.5550054,25.0400558
台北市大安區延吉街153之10號,Learning,2016/08/06 13:00,2016.08.06 講沖煮-【手作奶泡拉花】- 俏皮圖案背後的嚴謹科學,121.5550054,25.0400558
台北市忠孝東路三段一號,Learning,2016/08/06 09:00,「青年社會服務協會」志工系列活動-志願服務工作培訓課程,121.5356358,25.0424339
台北市中山區建國北路一段126號9樓（新光保全大樓） / 台北市中山區建國北路一段126號,Learning,2016/08/06 09:00,安寧重症【居家舒適護理】工作坊,121.536064,25.05086
台北市中正區南海路54號,Learning,2016/08/09 21:00,2016 貳人：高中職行動者培力營,121.5137903,25.031613500000002
台北市中正區八德路一段 94 號,Learning,2016/08/01 15:20,黑魔法防禦術 - 資安防禦入門,121.5322192,25.0440747
台北市忠孝東路四段148號,Learning,2016/11/03 18:00,EB3美國移民說明會,121.549792,25.041252
台北市新生南路一段161-號,Learning,2016/08/06 18:30,Scratch遊戲製作營,121.53302269999999,25.0345162
台北市徐州路46號,Learning,2016/08/04 13:30,向茶道學顧客經營之道,121.5244318,25.0403045
台北市大安區安和路二段211號,Learning,2016/08/03 19:15,【Motif Space 摩登講堂】唯藝論壇 Terry's Q&A 抽象藝術獨白(上)：從康丁斯基到21世紀抽象藝術,121.550246,25.026102899999998
台北市長安東路一段61-1號,Learning,2016/08/07 09:30,【黃金腦 三角系統】記憶+筆記+速讀 (台北場),121.52707690000001,25.0487212
台北市菸廠路88號,Learning,2016/07/16 14:30,【富邦講堂】特別企劃：美味創意／成田久,121.56144669999999,25.0445662
台北市大安區羅斯福路四段85號,Learning,2016/07/11 18:00,2016 台灣電腦安全事件應變研討會 (IRCON 2016),121.5367739,25.013051
台北市內湖區瑞光路318號,Learning,2016/07/15 19:00,行銷人的午後沙龍,121.5735621,25.0765969
台北市松山區復興北路99號,Learning,2016/07/08 14:00,【熱門財稅課程】老闆必備的財務省錢技巧！,121.54435149999999,25.052848
台北市中正區博愛路60號,Learning,2016/07/03 19:00,活用理財與保險，減少職場轉換風險!,121.51126699999999,25.045357
台北市內湖區瑞光路298號,Learning,2016/07/05 19:00,[業務專屬講堂] 倍數銷售生態圈 – 賣什麼都翻倍！,121.5747085,25.0763383
台北市大安區延吉街153之10號,Learning,2016/07/09 10:00,2016.07.09講風味 -【舌尖上的旅行】-  咖啡師與咖啡的愛戀,121.5550054,25.0400558
台北市中山區松江路350號,Learning,2016/08/27 10:00,台北－7月份 UI 設計師入門班,121.53290359999998,25.061630800000003
台北市大安區光復南路 102 號 14F） / 台北市大安區光復南路 102 號,Learning,2016/07/09 10:00,全台第一堂數位金融課！橘子學院 Fintech 實作坊,121.5574173,25.0435203
台北市中正區中山南路8號,Learning,2016/07/09 09:00,中華民國兒童健康聯盟-心理及行為福祉研討會-主題：許我國兒童健康快樂 ,121.5188189,25.044230399999996
台北市菸廠路88號,Learning,2016/07/09 14:00,【富邦講堂】最初與最終───打開電影製片的schedule／葉如芬,121.56144669999999,25.0445662
台北市南港區研究院路二段 128 號,Learning,2016/07/14 09:00,2016 台灣資料科學年會 - 講師 & 貴賓票,121.6161558,25.042259
台北市大安區敦化南路二段2號,Learning,2016/07/09 14:00,TWJUG 2016 七月份聚會,121.548381,25.032948
台北市中山區南京東路一段16號,Learning,2016/07/05 21:00,銷售業務一把抓,121.5232264,25.0520268
台北市忠孝東路三段一號,Learning,2016/08/26 16:00,2016北科資工營 - 霍格華資的逆襲,121.5356358,25.0424339
台北市民權西路20號,Learning,2016/07/09 14:00,有美家聊影吧NO.12,121.5217062,25.0625325
台北市大安區安和路二段211號,Learning,2016/07/06 19:15,唯藝論壇Terry's Q&A《數位製造─20世紀視覺影像世代》,121.550246,25.026102899999998
台北市松山區八德路三段2號B1（台北市電腦公會） / 10558 台北市松山區八德路三段2號,Learning,2016/07/13 13:30,使用者研究實務研討系列：隱含在話語的背後的價值,121.54938759999999,25.0480384
"台北市大安區 / 台北市大安區信義路三段147巷11弄6-1號(近捷運大安站,淡水信義線1號",Learning,2016/07/13 19:30,大數據應用”Big Data +”沙龍_第六場 7/13(三) 主題 : Cloud Platform,121.54358400000001,25.0329282
台北市南港區研究院路二段 128 號,Learning,2016/07/14 08:00,2016 台灣資料科學年會,121.6161558,25.042259
台北市內湖區堤頂大道二段187號,Learning,2016/07/16 13:00,GDG Taipei #30 - Google I/O 2016 活動回顧,121.56902240000002,25.0775513
台北市大同區長安西路 150 號,Learning,2016/07/12 20:00,Taipei.rb 201604：Rails 安全的過去與現在,121.51663400000001,25.0508862
台北市羅斯福路三段45號,Learning,2016/07/21 23:50,2016夏日黃金週 「邏輯探索營」,121.525478,25.0233773
台北市南港區三重路66號,Learning,2016/07/16 13:00,第 34次的 IxDA 互動聚會：生活研究導引創新 - 從視障者的生活困擾看見友善設計的可能,121.614302,25.0571105
台北市中山區松江路168號,Learning,2016/07/14 14:00,互聯網＋應用時代，網實整合打造國際品牌,121.5328196,25.055759100000003
台北市龍江路223巷16-1號,Learning,2016/07/14 14:00,微境品手作體驗,121.54153259999998,25.0567585
台北市中山區伊通街66巷17號,Learning,2016/07/16 19:00,7月哲學普及小聚,121.53391189999999,25.0526674
台北市民權西路20號,Learning,2016/08/07 15:20,有美家說書會NO.46,121.5217062,25.0625325
台北市中正區懷寧街43號,Learning,2016/07/17 10:40,【生命教練-張欣微】傳承人計畫１－評量諮商修練,121.514219,25.044738
台北市基隆路一段178號6樓 / 台北市基隆路一段178號,Learning,2016/07/17 12:00,【免費】兒童程式教育說明會&試聽課程,121.5648794,25.0424777
台北市仁愛路四段107號,Learning,2016/07/18 13:30,2016夏日黃金週 「邏輯探索營」,121.54981049999999,25.0383293
台北市羅斯福路4段85號,Learning,2016/07/17 14:00,LiK: MeetUp 美術分享會 2016  七月環南道場,121.5367739,25.013051
台北市中正區愛國西路9號,Learning,2016/07/20 13:30,＂告別句點王＂ 聊天聊出好業績(台北2班),121.50778079999999,25.0373206
台北市大同區長安西路 150 號,Learning,2016/08/31 23:59,PHP 也有 Day #25 - PhpSpec TDD 紅燈、綠燈、重構流程 Live Demo,121.51663400000001,25.0508862
台北市文山區景中街36號,Learning,2016/07/02 19:00,我和我的國中時代,121.5435832,24.9924921
台北市中山區松江路131號,Learning,2016/06/28 13:00,【長照觀察】 用綠化照顧我們所愛的人,121.5332476,25.054249600000002
台北市大安區建國南路一段177號,Learning,2016/06/22 19:00,第2次LoRa開發應用Workshop,121.53799199999999,25.040655899999997
台北市大安區安和路二段211號,Learning,2016/06/30 19:15,百老匯不老晦！Broadway is not in a boring way!,121.550246,25.026102899999998
台北市菸廠路88號,Learning,2016/06/27 19:00,【富邦講堂．設計系列】《The Food Project—2016臺北世界設計之都特別企劃》,121.56144669999999,25.0445662
台北市信義區松仁路89號,Learning,2016/06/30 19:00,【了解中國資本市場的捷徑】-鉅亨網陸股免費講座,121.5686558,25.0369812
台北市大安區復興南路一段293號,Learning,2016/06/24 19:00,金萱回饋：免費字體講座 (6/24),121.5439646,25.035246899999997
台北市萬華區武昌街二段122-1號,Learning,2016/06/23 19:00,Wikiwomen Taiwan「薇姬的房間」六月第16次聚會,121.50393940000001,25.0452448
台北市中山區敬業四路168號) / 台北市中山區敬業四路168號,Learning,2016/06/22 15:00,U2VL助力ERP 效能優化【台北場】,121.55871299999998,25.084325
台北市內湖區民權東路六段161號,Learning,2016/06/26 09:00,2016年度安寧緩和學術研討會,121.5956493,25.0713277
台北市民權西路20號,Learning,2016/06/25 14:00,有美家初行者NO.8,121.5217062,25.0625325
台北市大安區敦化南路二段2號,Learning,2016/06/25 14:00,TWJUG 2016 六月份聚會,121.548381,25.032948
台北市敦化南路2段198號,Learning,2016/06/25 13:30,[UiGathering 201606 活動] 豈止使用者,121.548019,25.023048899999996
台北市八德路四段123號,Learning,2016/06/25 19:00,"學移動電商,賺進人生另一桶金！",121.5617386,25.0488505
台北市松山區八德路四段123號,Learning,2016/06/29 19:30,傳統媒體會被社群媒體淹死，還是因此重生？,121.5617386,25.0488505
台北市基隆路二段117號,Learning,2016/06/29 19:30,電動車+物聯網=車聯網,121.55710890000002,25.0285596
台北市菸廠路88號,Learning,2016/06/29 19:00,"【富邦講堂】""單位展-This much, That much, How much?"" 的企劃力Ⅰ：談展覽與商店規劃／山田遊、前村達也",121.56144669999999,25.0445662
"台北市大安區 / 台北市大安區信義路三段147巷11弄6-1號(近捷運大安站,淡水信義線1號",Learning,2016/06/29 19:30,大數據應用”Big Data +”沙龍_第五場 : 6/29(三),121.54358400000001,25.0329282
台北市大安區延吉街153之10號,Learning,2016/06/25 10:30,2016.06.25 講沖煮-【手作奶泡拉花】- 俏皮圖案背後的嚴謹科學,121.5550054,25.0400558
臺北市大安區基隆路四段43號,Learning,2016/06/25 10:00,將程式融入你的日常生活，一塊Arduino讓生活更精彩!,121.5411187,25.0132497
台北市大同區太原路97巷13號,Learning,2016/07/01 19:30,字戀小聚 Pro#29 別讓字體教育神隱了！,121.516485,25.052146
台北市內湖區洲子街79-1號,Learning,2016/07/03 13:00,戰勝理財機器人的威脅 成為IFA的必備訓練,121.57131480000001,25.0803057
台北市中正區衡陽路51號,Learning,2016/06/28 19:00,【聽得懂的】房屋租賃介紹,121.512201,25.042403
台北市中正區館前路49號,Learning,2016/07/03 14:00,利用12個故事角色形象 打造有型品牌,121.5151541,25.0448979
台北市中正區中山南路11號,Learning,2016/06/19 18:30,華碩筆記型電腦體驗會【台北】,121.51871499999999,25.038715
台北市信義路5段7號,Learning,2016/06/15 14:00,「女力崛起! 兩性新關係，職場零距離」沙龍座談會,121.5646368,25.033922600000004
臺北市中正區博愛路60號,Learning,2016/06/15 19:00,全端FullStack教學/前端教學/基礎靜態網站架設,121.51126699999999,25.045357
台北市北投區石牌路二段322號,Learning,2016/06/04 08:00,105年度 台灣骨科創傷醫學會年會暨學術研討會,121.52265459999998,25.1197047
台北市中山區長安東路一段61-1號,Learning,2016/06/22 21:30,【台大腦.研究所】體驗講座,121.52707690000001,25.0487212
台北市士林區文林路342號,Learning,2016/05/30 18:00,意 聲動。體驗課程,121.5254784,25.0932076
台北市大同區南京西路18巷8-2號,Learning,2016/05/31 13:30,[BELP] 主題講座 #25 - resume hack: 面試官在想什麼,121.52014399999999,25.051643
台北市中山區龍江路76巷1號,Learning,2016/05/29 13:30,精進我的視覺力！硬派的視覺化研究分享講座 3,121.5377537,25.0512687
臺北市基隆路四段43號,Learning,2016/06/02 19:00,教育部資通訊軟體創新人才推升計畫資訊安全推廣分項與雲端運算跨校資源中心─InfoSec x Cloud x Future「資安暨雲端之未來創新應用服務」實務研討會,121.5411187,25.0132497
台北市信義區吳興街250號,Learning,2016/05/31 18:30,【北醫企研年度鉅獻】與副總有約 — 頂尖MBA價值 & 邁向財星500大,121.56126709999998,25.0259514
台北市長安東路一段61-1號,Learning,2016/06/02 21:00,NLP催眠式溝通銷售,121.52707690000001,25.0487212
台北市大安區和平東路一段162號,Learning,2016/06/01 11:50,【專題演講】若林正丈主講：台灣歷史的接力賽？－可視化、國家基盤權力、國民國家的形成－,121.5274888,25.0259513
臺北市大安區和平東路2段134號,Learning,2016/05/31 14:00,創業CAFÉ講座-從藝文小店走向甜點品牌,121.54463740000001,25.024624399999997
台北市中山區長安東路一段61-1號,Learning,2016/06/05 15:30,【魔法數字學】- 用數字打造 勝利人生,121.52707690000001,25.0487212
臺北市大安區和平東路2段134號,Learning,2016/06/03 13:30,創業CAFÉ講座- 鐵花村│音樂聚落‧慢市集│ 台東音樂人與藝術家共同打造的音樂聚落,121.54463740000001,25.024624399999997
台北市中山區長安東路一段61-1號,Learning,2016/06/05 15:30,【黃金腦.三角系統】講座,121.52707690000001,25.0487212
臺北市羅斯福路三段277號,Learning,2016/06/13 08:30,【奉元講座】6/12 (日) 下午二至四時 呂世浩學長：中國歷史上的三次巨變,121.531117,25.018235999999998
台北市內湖區堤頂大道二段187號1樓國際會議廳 / 台北市內湖區堤頂大道二段187號,Learning,2016/06/03 13:30,GCPUG Taiwan Meetup #16,121.5691868,25.077505300000002
台北市菸廠路88號,Learning,2016/06/18 14:00,【富邦講堂】與大共舞——小出版的創造性價值／葉美瑤,121.56144669999999,25.0445662
台北市中山區伊通街66巷17號,Learning,2016/06/18 19:00,6月哲學普及小聚：哲學系的未來（if any）,121.53391189999999,25.0526674
台北市中正區鎮江街1巷3號,Learning,2016/06/07 18:30,元心創意YSC |韓國達人帶路-旅遊初階會話：自助探索韓流潮（6月開課）,121.52181929999999,25.044373899999997
台北市松山區復興北路99號,Learning,2016/06/13 19:30,這個東西比錢貴—健康財富大家抱,121.54435149999999,25.052848
台北市大同區赤峰街53巷14號,Learning,2016/06/14 19:00,CSS3 「繪」圖煉成之超進階班 - 台北場,121.5200952,25.0561234
台北市中山區長安東路一段61-1號,Learning,2016/06/19 13:00,【塔羅牌感應力講座】,121.52707690000001,25.0487212
台北市松山區八德路四段123號,Learning,2016/08/10 23:50,中國的數位行銷這樣幹 - 北京廣告扛霸子 血淚分享,121.5617386,25.0488505
台北市內湖區內湖路一段516號,Learning,2016/06/16 18:00,【實踐家北中南免費講座】 大數據BIG DATA--大數據是什麼?! 和您行業有什麼關聯?!您又如何運用大數據為您賺錢?! 實踐家來告訴您!!,121.57387209999999,25.080234899999997
台北市衡陽路51號,Learning,2016/06/16 19:30,【電影講座】職場「析」影力─提升職場軟實力,121.512201,25.042403
台北市松山區八德路四段 123 號,Learning,2016/06/16 19:00,決定商品力的關鍵技術：定價策略實戰班,121.5617386,25.0488505
台北市大同區南京西路18巷8-2號,Learning,2016/06/20 19:30,[BELP] 漫談小聚 #34 - 從 Oracle v. Google 及近期訴訟看開源應用的未來發展,121.52014399999999,25.051643
台北市中正區中山南路11號,Learning,2016/06/19 13:00,台灣。輕。旅行！3C 旅遊打卡GO！【台北】,121.51871499999999,25.038715
台北市民權西路20號,Learning,2016/06/19 14:00,有美家說書會,121.5217062,25.0625325
台北市中正區衡陽路51號,Learning,2016/06/21 19:00,【聽得懂的】預售屋買賣注意事項,121.512201,25.042403
台北市衡陽路51號,Learning,2016/06/21 13:30,保險業務員專屬顧問式增員法(台北2班),121.512201,25.042403
台北市衡陽路51號,Learning,2016/06/19 14:00,【哇！不會吧！】陳幼芳新書演講會,121.512201,25.042403
台北市敦化南路一段339號11樓 / 台北市敦化南路一段339號,Learning,2016/06/18 13:30,台北［贏在借力成功學］,121.54855719999999,25.033330399999997
台北市羅斯福路4段85號,Learning,2016/06/19 14:00,LiK: MeetUp 美術分享會 2016  6月場 ,121.5367739,25.013051
台北市中山區長安東路一段61-1號,Learning,2016/05/28 13:30,【魔法數字講堂】(生命靈數＋數字易經 突破性發明),121.52707690000001,25.0487212
台北市中正區衡陽路51號,Learning,2016/05/27 19:30,終極法拍購屋技巧,121.512201,25.042403
台北市博愛路52號,Learning,2016/05/24 19:00,[2016/05/24開課!]《人際回應力-看懂情緒，輕鬆對談》~(第9期),121.51124899999999,25.045624
台北市信義區松高路18號,Learning,2016/05/26 19:30,2016兩岸新金融與風險管理新思維研討會,121.56747920000001,25.0387882
台北市中正區衡陽路51號,Learning,2016/05/28 13:30,學有錢人這樣做，讓銀行從你的債主變金主,121.512201,25.042403
台北市中正區衡陽路51號,Learning,2016/05/21 13:30,創造出具有強大吸睛與影響的【設計空間】！,121.512201,25.042403
台北市大安區忠孝東路4段107號9樓之1 / 台北市大安區忠孝東路4段107號,Learning,2016/05/27 18:30,免費講座-創意靈感設計技巧大公開,121.54831100000001,25.0417509
台北市中正區青島西路7號,Learning,2016/05/24 19:00,FB小編經營實作班－打造超人氣社群的經營技巧大公開,121.518194,25.044930899999997
台北市光復南路 102 號 3 樓，近國父紀念館捷運站 5 號出口) / 台北市光復南路 102 號,Learning,2016/05/27 19:00,IOT 不只是口號》軟硬整合台灣新出路，新舊共享催生未來產業,121.5574896,25.0435228
台北市大安區延吉街153之10號,Learning,2016/06/25 15:30,2016.05~06月10:30-12:30 講風味 -【舌尖上的旅行】-  咖啡師與咖啡的愛戀,121.5550054,25.0400558
台北市大安區金華街199巷5號,Learning,2016/05/21 14:00,木刻思｜Python Text Mining 101 (201606) 課程說明會,121.52842820000001,25.031180300000003
台北市大安區延吉街153之10號,Learning,2016/05/21 14:00,2016.05~06月14:00-16:00 講沖煮 -【手沖人生的禪意】-  知易行難的手工濾沖,121.5550054,25.0400558
台北市南港區研究院路二段 128 號,Learning,2016/05/21 10:00,一天搞懂深度學習,121.6161558,25.042259
台北市中正區八德路一段一號,Learning,2016/05/21 14:00,《2016 華山文創新秀畢業季》5/21（六）文創論壇：「給下一波年青新浪潮的備忘錄」,121.5294408,25.044149899999997
台北市敦化北路303號3樓之一 / 台北市敦化北路303號,Learning,2016/05/23 16:00,台北［贏在借力成功學］,121.5497486,25.058362
台北市重慶南路一段66號,Learning,2016/05/23 12:30,免費講座-超寫實遊戲3D角色製作ZBrush祕技,121.51306899999999,25.043651899999997
台北市敦化北路303號3樓之一 / 台北市敦化北路303號,Learning,2016/05/23 14:00,台北《生活圈代操服務》,121.5497486,25.058362
台北市中正區八德路一段1號,Learning,2016/05/21 19:30,《華山1914 X 好氏研究室》5/21（六）秋刀魚 x 男子休日委員會【探索京都 休日之外的奇異生活】 ,121.5294408,25.044149899999997
台北市文山區景中街36號,Learning,2016/05/28 11:00,2016高校朝日食堂--給準高一生的講座,121.5435832,24.9924921
台北市復興北路99號14F (南京東路捷運站)  /  台北市復興北路99號,Learning,2016/05/25 16:00,多媒體講座：左右腦設計大革命(免費報名),121.544376,25.052814
台北市重慶南路一段66號,Learning,2016/05/25 19:00,免費講座-打造字形設計實戰力,121.51306899999999,25.043651899999997
台北市信義區松高路18號,Learning,2016/05/26 19:30,2016兩岸新金融與風險管理新思維研討會,121.56747920000001,25.0387882
台北市南京西路288號,Learning,2016/05/25 19:00,小花老師~見面讀書會~台北,121.513958,25.053926999999998
台北市復興北路99號14F (南京復興捷運站) / 台北市復興北路99號,Learning,2016/05/24 19:00,專案經理人講堂：PMP國際管理力,121.544376,25.052814
台北市新生南路三段30號） / 台北市新生南路三段30號,Learning,2016/05/26 09:30,贏在[指尖]服務力─2016天下金牌服務業論壇,121.5342379,25.023453600000003
台北市中山區長安東路一段61-1號,Learning,2016/05/26 19:30,【黃金大腦三角系統】講座,121.52707690000001,25.0487212
台北市青年發展處3F演藝廳 / 台北市仁愛路一段17號,Learning,2016/05/26 14:00,台北市高中非學校型態實驗教育分享會,121.5223209,25.039009699999998
台北市中正區八德路一段 94 號,Learning,2016/05/28 14:00,好孩子的第一次挑戰 WebVR 就快快樂樂上手課程,121.5322192,25.0440747
台北市菸廠路88號,Learning,2016/05/28 14:00,【富邦講堂】打開新想像───建立給下一個新世代的新媒體／張鐵志,121.56144669999999,25.0445662
臺北市信義區吳興街250號,Learning,2016/05/27 12:00,DREAMERS藥廠實習分享會,121.56126709999998,25.0259514
台北市中正區八德路一段1號,Learning,2016/05/28 19:30,"《華山1914 X 好氏研究室》5/28（六）秋刀魚 x DJ Spykee【下北澤革命 - Book, Music and Gourmet】 ",121.5294408,25.044149899999997
台北市中正區中山南路11號11樓（張榮發基金會 11樓 國際會議中心） / 台北市中正區中山南路11號,Learning,2016/08/01 18:00,MIX 2016 行動體驗設計論壇,121.51867379999999,25.0387255
台北市內湖區洲子街71號,Learning,2016/05/25 12:40,2016 交大資工企業參訪 - 和沛科技,121.5720233,25.079917899999998
臺北市動物保護處-會議室 / 110台北市信義區吳興街600巷109號,Learning,2016/05/29 13:00,蝙蝠保母-台北場,121.57261499999998,25.0187909
台北市大安區羅斯福路四段85號,Learning,2016/05/28 18:00,因為有太陽-生命從此放光芒(臺北)--夜間,121.5367739,25.013051
台北市羅斯福路4段85號,Learning,2016/05/15 14:00,LiK: MeetUp 美術分享會 2016  5月場 ,121.5367739,25.013051
台北市中山區長安東路一段61-1號,Learning,2016/05/15 14:00,【魔法數字學】- 用數字打造 勝利人生,121.52707690000001,25.0487212
台北市大安區杭州南路二段73號2樓（ 古亭捷運站6號,Learning,2016/05/28 15:30,台北《LINE@成功秘訣：A班＋操作課》,121.5232495,25.0259788
台北市光復南路 102 號 3 樓，近國父紀念館捷運站 5 號出口） / 台北市光復南路 102 號,Learning,2016/05/08 14:00,提案必勝！商務簡報秘笈班課程,121.5574896,25.0435228
台北市中正區博愛路52號,Learning,2016/05/13 12:00,吸引人的說話技巧～小蛙老師的自在表達課,121.51124899999999,25.045624
台北市中正區金門街44巷6弄5號,Learning,2016/05/03 14:00,SEO超入門導讀會 - 第六章 網頁之間的調整,121.52153999999999,25.021078
台北市信義區菸廠路88號,Learning,2016/05/08 09:00,Music for Little Mozart 小小莫札特 國際鋼琴教學研討會,121.56144669999999,25.0445662
台北市林森南路33號,Learning,2016/05/03 18:30,NTU Prestige Project V 醫藥學術專員Medical Science Liaison (MSL) 醫藥學術簡報 第一堂課,121.52272509999999,25.041748499999997
台北市大安區 / 台北市大安區信義路三段147巷11弄6-1號,Learning,2016/05/31 18:00,咖啡手沖技巧_吧檯實作課,121.542277,25.034693
臺北市信義區吳興街250號,Learning,2016/05/03 18:30,[北醫DREAMERS徵才系列] 拜耳-我的徵才時代,121.56126709999998,25.0259514
台北市中正區衡陽路51號,Learning,2016/05/03 19:00,第一次買房要注意，買賣房屋注意重點,121.512201,25.042403
台北市中正區衡陽路51號,Learning,2016/05/07 13:30,提升職場競爭力，你該怎麼做,121.512201,25.042403
台北市復興南路一段 390 號,Learning,2016/05/07 13:30,GDC 2016 分享會,121.543198,25.033786600000003
台北市中正區衡陽路51號,Learning,2016/07/02 12:00,打造品牌價值，跳脫價格割喉戰！,121.512201,25.042403
台北市南陽街13號 / 台北市南陽街13號,Learning,2016/05/14 15:10,免費講座-幫你的設計靈感找答案,121.51618400000001,25.045002
台北市衡陽路51號,Learning,2016/05/10 19:00,Facebook業務經營術(台北場),121.512201,25.042403
臺北市信義區吳興街250號,Learning,2016/05/10 19:30,[北醫DREAMERS全校講座] 與大人物有約,121.56126709999998,25.0259514
台北市中山區長安東路一段61-1號,Learning,2016/05/14 15:30,【 NLP 催眠式銷售 】保證提升業績十倍的方法,121.52707690000001,25.0487212
台北市林森南路33號,Learning,2016/05/31 18:00,NTU Prestige Project V 醫藥學術專員Medical Science Liaison (MSL) 醫藥學術簡報 簡報製作大補帖,121.52272509999999,25.041748499999997
台北市內湖區瑞光路298號,Learning,2016/05/09 19:00,[2016遇見自我講堂] 當身體遇見潛意識,121.5747085,25.0763383
台北市大安區羅斯福路四段85號,Learning,2016/05/09 19:00,Rails 商務網站 x 即戰力 - 2016 夏季班 （五月） by Xdite ,121.5367739,25.013051
台北市大同區南京西路18巷8-2號,Learning,2016/05/09 19:30,[BELP] 漫談小聚 #39 - 企業經營中的失敗經驗探討與面對,121.52014399999999,25.051643
台北市中正區八德路一段1號,Learning,2016/05/05 21:00,《華山1914 X 嬤嬤 murmur》5/4 嬤嬤雙層卡夾：皮革製作工作坊,121.5294408,25.044149899999997
台北市電腦公會503會議室 / 台北市松山區八德路三段2號,Learning,2016/05/04 19:30,5/11 Workshop：LoRa開發應用 ,121.54938759999999,25.0480384
台北市大安區金華街199巷5號,Learning,2016/05/14 14:00,木刻思｜Python Text Mining 101 (201606) 課程報名,121.52842820000001,25.031180300000003
台北市中山區長安東路一段61-1號,Learning,2016/05/06 19:30,【魔法數字講堂】(生命靈數＋數字易經 突破性發明),121.52707690000001,25.0487212
台北市內湖區瑞光路298號,Learning,2016/05/12 19:00,[2016軟實力講堂] 魔術心理學 - 無中生有溝通力,121.5747085,25.0763383
台北市松山區民生東路三段140巷11號,Learning,2016/05/12 19:00,WoFOSS 2016/5月第69次聚會,121.5467783,25.0561486
台北市愛國西路9號,Learning,2016/05/13 13:30,掌握氛圍 致勝成交：讓業務成為禮物的一對一銷售攻略(環島回饋台北場),121.50778079999999,25.0373206
台北市萬華區武昌街二段122-1號,Learning,2016/05/19 19:00,Wikiwomen Taiwan「薇姬的房間」五月第15次聚會,121.50393940000001,25.0452448
台北市內湖區瑞光路298號,Learning,2016/05/19 19:30,【Life style 分享小聚】心生活、新生活,121.5747085,25.0763383
台北市林森南路33號,Learning,2016/05/19 18:30,NTU Prestige Project VI 賴宗成理事長講座,121.52272509999999,25.041748499999997
台北市衡陽路51號,Learning,2016/05/19 19:00,【好學講座#28】堅持初衷的勇氣(李枝桃校長),121.512201,25.042403
台北市中山區長安東路一段61-1號,Learning,2016/05/14 14:00,讓補教業抓狂的【台大考背術】,121.52707690000001,25.0487212
台北市中正區衡陽路51號,Learning,2016/07/14 13:30,KC壽險工作坊─「玩」成MDRT(台北場),121.512201,25.042403
台北市大安區羅斯福路四段一號,Learning,2016/05/14 09:00,2016 3MT-LS 生科懶人包全國競賽 (北區),121.5338507,25.0169587
台北市士林區臨溪路70號,Learning,2016/05/15 17:00,2016應用心理學與實務研討會─從DSM-5到心理腫瘤學： 癌症病人心理困擾的評估與介入,121.545748,25.094414999999998
台北市大安區金華街199巷5號,Learning,2016/05/14 09:00,木刻思｜R Basic for Crawler 101（201605）課程報名,121.52842820000001,25.031180300000003
台北市大同區長安西路 150 號,Learning,2016/05/19 19:30,PHP 也有 Day #24 - 物件導向基礎與物件導向設計入門,121.51663400000001,25.0508862
台北市中山區建國北路一段126號9樓（新光保全大樓） / 台北市中山區建國北路一段126號,Learning,2016/05/22 16:30,安寧居家照顧  身體問題與社會心理需求工作坊,121.536064,25.05086
台北市大同區太原路97巷13號,Learning,2016/05/20 19:30,字戀小聚 Pro#28 字誌中文版：幕後推手讓你問,121.516485,25.052146
臺北市信義區吳興街250號,Learning,2016/05/19 03:30,[北醫DREAMERS徵才系列] 武田Takeda-我的徵才時代,121.56126709999998,25.0259514
台北市中正區愛國西路9號,Learning,2016/05/18 14:00,活得精采、活得開心(台北場),121.50778079999999,25.0373206
台北市中正區重慶南路一段66號,Learning,2016/05/20 19:00,"免費座談會-把握第三次工業革命, 掌握未來3D產品創作應用能力!",121.51306899999999,25.043651899999997
台北市松山區八德路四段 123 號,Learning,2016/04/30 09:00,Intel® IoT Roadshow 黑客松,121.5617386,25.0488505
